TT_TuneCUETP8M2T4_13TeV-powheg-pythia8 /store/group/phys_higgs/ceballos/Nero/v2.2//TT_TuneCUETP8M2T4_13TeV-powheg-pythia8 76734323.0 831 SCALES 1.01977267301 0.975123540458 1.11532306671 1.14337787432 0.89754068927 0.880411179138 PDFS 1.02836787238 0.989916108084 0.98846091497 1.01864419856 1.05213765759 0.990542822992 1.00283247954 0.989460587597 0.990764675321 1.015457791 1.02896096164 0.993335527074 0.985689878808 0.989084201445 0.98210371266 0.990347120159 0.966103842831 0.983815653829 1.00096939168 0.981235259224 1.00562250321 1.02920596142 0.975075644575 1.02175681939 1.00209512161 1.01185237557 0.963179439915 0.993322014426 0.983931028876 0.994156879696 1.01695162785 1.01915626905 1.01163264775 1.0271073079 0.962628967073 0.997783793928 0.980151019428 1.00379830406 1.01956978681 1.01132276721 1.00884164544 1.00666034613 1.02190074543 1.01032391212 1.01072663151 1.01365873693 0.996720219809 0.996123033441 0.991123407991 1.00439098258 1.00947682423 1.00960519654 1.0089142786 0.993408933432 1.0080337181 0.991732441401 0.990268905302 1.00879288946 0.9861317609 1.00732954519 1.00158101887 1.00096205886 1.00115871723 0.989504288659 0.990031780773 1.00949101015 0.960491938421 1.0016810737 1.00796714593 1.00317739021 1.01885262049 1.00441771132 1.01714100145 0.990163339192 0.999796143117 1.04118816178 1.02059195656 0.982720562421 1.00560208109 1.0064102119 1.00830406809 1.01443819582 0.978275063101 1.00115154395 0.999208460537 0.996999160446 0.987496587877 0.988892060639 0.975800847263 1.00947226517 1.00510571108 1.00765762485 0.988270516036 0.992299022796 0.9815145473 0.993526178655 0.996402939456 1.00522904612 0.978632229567 0.973997211987 
ST_tW_antitop_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 /store/user/ceballos/Nero/v2.2//ST_tW_antitop_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 6933094.0 30.09 
ST_tW_top_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 /store/user/ceballos/Nero/v2.2//ST_tW_top_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 6825350.0 30.11 
DYJetsToLL_M-50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8 /store/group/phys_higgs/ceballos/Nero/v2.2//DYJetsToLL_M-50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8 49029673.0 5765.4 SCALES 0.318119786418 0.390047496615 0.350309489306 0.319584429012 0.346396770741 0.387384032875 PDFS 0.348568708123 0.348415051152 0.345392670945 0.347858066628 0.347020545035 0.345315659802 0.350383591449 0.340254978145 0.33958274519 0.36103414034 0.350021215467 0.349031946974 0.346568411806 0.356266302172 0.316436068002 0.341882088001 0.343667418678 0.359127056708 0.30987184066 0.372694560209 0.329610855645 0.352804540294 0.347807355771 0.357066153259 0.345229815957 0.320828870759 0.339251745361 0.362264340768 0.339706186012 0.357649481704 0.353136229798 0.35141000654 0.343315796607 0.353880795531 0.34399568106 0.342430869308 0.348596176401 0.347676625739 0.345830355624 0.354497874544 0.345770239112 0.349045618166 0.354218262711 0.355716894849 0.346331893074 0.359933767446 0.334255241318 0.339776681462 0.361551872964 0.338742273455 0.308994472041 0.354229647497 0.340170841979 0.362831086684 0.301614348106 0.350302956837 0.312365844304 0.347052333101 0.321405559482 0.363017069809 0.3418371302 0.355241208362 0.351620639933 0.363198766946 0.35480561478 0.353505953542 0.359733203104 0.327599266132 0.333909908113 0.355359502084 0.33764662736 0.354365113764 0.370143327319 0.357503509204 0.326800524756 0.364081790488 0.378303406219 0.362836936779 0.342889901368 0.354030880112 0.354475345529 0.352412013079 0.352898518383 0.345889562911 0.358321100191 0.356247193435 0.351312716308 0.36462548088 0.42223841957 0.359228823669 0.34519731069 0.344326357812 0.349256923465 0.354003467892 0.360000273965 0.352736594945 0.356631923152 0.345551770228 0.35873568977 0.360765474437 
DYJetsToLL_M-10to50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8 /store/group/phys_higgs/ceballos/Nero/v2.2//DYJetsToLL_M-10to50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8 35291566.0 5765.4 SCALES 0.0934822582034 0.192002003523 0.130793774467 0.09388188191 0.129144164306 0.190197644446 PDFS 0.130094107093 0.126857411211 0.0859585754856 0.137730385332 0.122851322862 0.136134015728 0.139217160462 0.114058568754 0.120528571706 0.145075234077 0.146970775805 0.146868023248 0.134595029847 0.135086388939 0.124670213654 0.1229877852 0.130269346683 0.0818792050943 0.120068898959 0.142154872265 0.140133557793 0.14247965642 0.133187553455 0.137034216514 0.136636099729 0.107783468249 0.136380019039 0.145861360254 0.132207511199 0.138006598806 0.142137690047 0.144085276446 0.138979796725 0.131647804912 0.0663266665865 0.128821528302 0.0969726593525 0.130462113153 0.125396733449 0.144474503678 0.125301611816 0.130420686123 0.110583517686 0.13596010171 0.132414888444 0.141462942038 0.134724866927 0.124970725093 0.13905264433 0.125023738626 0.122885334515 0.141786945775 0.134852353268 0.14594916467 0.125537345683 0.133425984218 0.0953110529714 0.133208603134 0.122834079398 0.147054374712 0.143963232673 0.14609602229 0.0931310791012 0.144939985841 0.13432531581 0.128450271037 0.144848431809 0.123453766376 0.129359171382 0.140025272353 0.124461740881 0.140169519699 0.144630092971 0.143529046046 0.135581989322 0.130887659305 0.117160563564 0.123507850562 0.146591262132 0.154444879351 0.136489746809 0.119775217111 0.133083870666 0.130105488176 0.138871847347 0.149784207131 0.140392053412 0.14690482815 0.133863618652 0.148160935755 0.14238081034 0.136301840774 0.131421255192 0.138139550334 0.147093221741 0.140471766768 0.137874956542 0.132379674464 0.151304206712 0.154488761058 
WJetsToLNu_TuneCUETP8M1_13TeV-madgraphMLM-pythia8 /store/user/ceballos/Nero/v2.2//WJetsToLNu_TuneCUETP8M1_13TeV-madgraphMLM-pythia8 86533498.0 61526.7 SCALES 0.016326412059 0.0203859760668 0.0181319806746 0.0164054248031 0.0179177542382 0.0202375660712 PDFS 0.0180368064433 0.0179912991422 0.0178178681569 0.0181196665732 0.017876693121 0.0178621408051 0.0180991166357 0.0175328012892 0.0174580589825 0.0186523425403 0.0180613768555 0.0182427921591 0.0179016160688 0.0183899849746 0.0163941842652 0.0177345673434 0.0177667643832 0.0185611073955 0.0161167504174 0.0195339059872 0.017066212604 0.0182117878871 0.0179951600836 0.018504332339 0.0178584285849 0.0165706407548 0.0175565392937 0.0188367120292 0.0175980285178 0.0185798919172 0.0182396957131 0.0181868648742 0.0177978141266 0.018324596482 0.0177215572921 0.0176635119636 0.0179310479559 0.0179460428061 0.0180504406208 0.0183615796812 0.0178029645231 0.018011392093 0.0183184311101 0.0183582911585 0.0179650945923 0.0186246095985 0.0172783033161 0.0175921324622 0.01878208593 0.0176250374104 0.0159725778144 0.0182921568942 0.0177003162859 0.018786290071 0.0157239066416 0.0180814800217 0.0162855513124 0.0179145962275 0.0165937729702 0.0189014869511 0.0177623196043 0.0183481394613 0.0181392043957 0.01879946592 0.0182612010602 0.0183179988562 0.0186028993505 0.0168787289884 0.0173121891538 0.0182668426517 0.0174016458185 0.0182985947194 0.0192265148743 0.0184945003419 0.0169419145459 0.0187729592045 0.0198042441604 0.0187815509539 0.0177404359407 0.0183228264361 0.0183096721117 0.0182206141807 0.0184763915529 0.0178725180652 0.0185422266835 0.0184451170105 0.0181804938263 0.0188651195605 0.0220691887327 0.0187670994764 0.0179680223162 0.0177848170755 0.0181478372504 0.0182738990071 0.0186114600783 0.0183474778699 0.018416555965 0.0178321913972 0.0185734583345 0.0186994996074 
WWTo2L2Nu_13TeV-powheg /store/user/ceballos/Nero/v2.2//WWTo2L2Nu_13TeV-powheg 1999000.0 10.4813995361 SCALES 0.987223543581 1.01610020223 1.02145994626 1.00700294031 0.975322559481 0.988938918943 PDFS 1.05350194387 1.00307891114 0.980892501431 0.984582387395 1.04900788852 1.01570473316 0.993265202802 1.00831756427 0.99330685803 0.990193380814 1.01015130118 0.998047934664 0.983492952644 0.997768687368 0.997308217926 1.00818594625 1.00884587549 1.02394744429 1.00611139131 0.999713353572 0.975305609648 1.00090430146 0.964728548485 0.981888823058 1.00012903694 0.987031082223 1.01296305764 1.00273817144 1.01024386897 0.993601747134 0.980354058497 0.994460411274 0.990804045091 0.991491715308 0.973042471107 1.00614071548 1.00863394186 1.02465773838 1.01623149808 0.99667732803 0.993070898733 0.997267252137 0.993031045292 1.00215873235 0.987350907295 1.00314056789 1.01470974018 1.00635513927 1.00238467045 0.992022290216 0.997617923522 0.999574513709 0.987181874878 0.983089322589 0.991208976063 1.01915252158 0.999034640682 0.999340056707 0.996123245805 0.992928404329 1.00104034843 1.00289656284 0.990958198943 1.02821412395 0.981318290846 0.993738289915 0.968985198816 0.995672650153 1.00019945835 1.00533428087 0.993695629833 1.00707468309 1.03424287623 0.976651095481 1.00807946116 1.00235779519 0.996734777813 0.989384593942 1.00835592408 0.991454056612 0.985758474179 0.987954054064 1.0170720664 0.997301978192 1.00629127651 1.00507671726 0.995214471104 1.00031605236 1.00989233612 0.992315042634 0.998237157378 0.996960319379 1.00953813472 0.99643350563 1.03145014316 0.997986268903 0.993528378207 0.982582986701 0.99235848455 1.03402798863 
WZTo1L1Nu2Q_13TeV_amcatnloFXFX_madspin_pythia8 /store/user/ceballos/Nero/v2.2//WZTo1L1Nu2Q_13TeV_amcatnloFXFX_madspin_pythia8 418713497.054 10.71 SCALES 0.992772250409 1.0078929205 1.04207367713 1.03338385506 0.956393910495 0.961078217913 PDFS 1.04876243895 1.00263885179 0.984014265739 0.986489436933 1.04565949673 1.01937740895 0.991782675625 1.00590300787 0.992052511921 0.993314835118 1.00851991301 1.00040072941 0.98534252616 0.999201792843 0.997894797567 1.00490784745 1.00872415302 1.02145803727 1.00550097034 0.995731272158 0.977491453624 0.999760233429 0.964385429903 0.986534593004 0.999906806003 0.992598858889 1.00926743288 1.00414714429 1.01133114908 0.993539024117 0.983813473513 0.993795901386 0.991559176286 0.995470639223 0.970832865301 1.00495934761 1.00742905484 1.01714141321 1.01629701348 0.997742991433 0.993925277756 1.00001257745 0.99562831743 1.00392825951 0.989714156118 1.00604890633 1.01573926805 1.00671676122 1.00235595755 0.996706252823 1.00060184323 1.00033921791 0.991895199755 0.98557739374 0.993778470395 1.0192462908 0.998901183805 1.00452876616 0.996593596497 0.994627019236 1.00164280947 1.00257420962 0.994096850869 1.02688013374 0.980532577944 0.996691552499 0.966647640321 0.998094936784 0.999009214486 1.00627693459 0.995382227543 1.00865427004 1.02625292099 0.981345432532 1.00734888448 1.00509342791 0.997186681695 0.985384093551 1.00595938087 0.991392304513 0.987879114625 0.990123814187 1.01800611016 0.996775859046 1.00717176417 1.00482279626 0.997303524413 1.00005248185 1.00743259077 0.994679204854 0.998747332141 0.993766609215 1.00817265566 0.995116367873 1.0312262664 0.997226890175 0.991851924754 0.985132006786 0.993278672181 1.03142826744 
WZTo1L3Nu_13TeV_amcatnloFXFX_madspin_pythia8 /store/user/ceballos/Nero/v2.2//WZTo1L3Nu_13TeV_amcatnloFXFX_madspin_pythia8 9357734.25606 3.033 SCALES 0.992972792454 1.0075210077 1.03902244561 1.03047837459 0.960936638227 0.96500859541 PDFS 1.04895887681 1.00244899329 0.984129899684 0.986247462455 1.04563396 1.0192930891 0.991509985604 1.00596354351 0.991592800906 0.993673194561 1.0088979343 1.00090178131 0.985053769971 0.999304956288 0.997929421561 1.00502168637 1.00882054049 1.02129121615 1.00519638814 0.996024099341 0.977721547997 0.999943716163 0.964266839164 0.986634586656 0.999978254822 0.992580018313 1.00903292645 1.00422737891 1.0115700189 0.993759791642 0.983919807686 0.99350323817 0.991422608324 0.995494953592 0.970651313434 1.00490973011 1.00739870384 1.01740938906 1.01623212104 0.99746880562 0.993689028979 1.00026857476 0.996119994624 1.00384815299 0.989407266303 1.00622715827 1.01560704744 1.00654703983 1.00237205301 0.997327909881 1.00096169086 1.00036277209 0.992043911628 0.985661189043 0.994130817421 1.01929099663 0.998582932144 1.00462124933 0.996439298108 0.99475545307 1.00184710748 1.00246943001 0.993831394004 1.02682654956 0.980516048506 0.996677522414 0.966560416189 0.998490566125 0.998644401231 1.00663743122 0.995456544984 1.00880635585 1.02622451117 0.981057515472 1.00645246562 1.00554067623 0.997367458755 0.985137447083 1.00609120879 0.991102736446 0.988107934496 0.989780549687 1.01866922946 0.996159810967 1.00693778746 1.00454479493 0.997220197505 1.000094665 1.0077871255 0.994788438223 0.998899785241 0.993841843537 1.00800686406 0.995383144236 1.03101092667 0.997187498747 0.991447438502 0.984901884073 0.993430588215 1.03107861017 
WZTo2L2Q_13TeV_amcatnloFXFX_madspin_pythia8 /store/user/ceballos/Nero/v2.2//WZTo2L2Q_13TeV_amcatnloFXFX_madspin_pythia8 230006595.895 5.595 SCALES 0.9700861074 1.04410710157 1.04728339876 1.01289499655 0.948911857427 0.985944451173 PDFS 1.0540740985 1.00306281384 0.98444293798 0.987123783483 1.05897203876 1.01898721984 0.992649703131 1.00595685863 0.993528147377 0.988906377557 1.00877883379 1.00249953932 0.986039252966 0.996962272105 0.996954157688 1.00764587338 1.00799906498 1.02352664045 1.00303473282 0.999411908885 0.976700557907 0.99867865966 0.963998188845 0.987351087671 0.999919401368 0.990958005242 1.01149026064 1.001553851 1.01157294263 0.9945093483 0.982082637286 0.992153840112 0.989588170732 0.993714933166 0.972412203798 1.00529421999 1.00681389864 1.01901066565 1.01619439591 0.996462857104 0.99199113688 0.997669905542 0.994425803968 1.00139471326 0.986080723562 1.00491243539 1.01339968261 1.00639920692 1.00683695491 0.995356285832 0.997749771967 1.00089177408 0.990769549097 0.986708495392 0.993174316415 1.01790026043 0.999615807338 1.00182616545 0.994947543705 0.994318146875 1.0017426484 1.00197350211 0.996096501146 1.02414966942 0.981571710025 0.996214411978 0.961368454008 0.996096390198 0.999292465085 1.00572814755 0.994106346326 1.00789586604 1.02912471002 0.980674466009 1.00688957996 1.00372507892 0.99599450741 0.985882404432 1.00596732385 0.992410037689 0.985677999409 0.991919391115 1.01598477582 0.997271435244 1.00643599678 1.00300151581 0.995100699919 0.999986345637 1.00863777892 0.993631298542 0.997761094678 0.996658294705 1.0088006779 0.994824327205 1.02888303554 0.995988337315 0.993948440788 0.984590088426 0.993802608213 1.03153886821 
