DYJetsToLL_M-50_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/DYJetsToLL_M-50_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8 1.87210820422e+12 5765.4 SCALES 0.974014218356 1.04503424027 1.01769177226 0.983448732831 0.981971954762 1.01547290229 PDFS 1.06914956974 1.00938739321 0.991609579838 0.993850049377 1.08427068237 1.01155745745 0.999351989285 1.00706568156 0.994775715462 0.96936710219 1.00146528463 1.00494532952 0.993662801549 0.989385690372 0.994199925582 1.0132668236 1.00438641668 1.02385633519 0.99999892577 1.01240932147 0.978901768702 0.996710160008 0.965645009806 0.990335335692 1.00360718096 0.986108713288 1.01973605701 0.99457368249 1.01580228496 1.00176656548 0.984248996845 0.977111082938 0.988501567118 0.986324524564 0.979513972819 1.00929818644 1.00633778377 1.01617018754 1.01968757384 0.996982305551 0.991523296593 0.995724927053 0.993128136339 0.99383387839 0.977866775051 1.00245967688 1.00544507986 1.00618022957 1.01470698136 0.997420554668 0.994091841091 1.00490664403 0.97756344107 0.989768297786 0.993252521636 1.01397367103 1.00825295587 0.998319687797 0.995429179994 0.995893565346 1.00492641836 1.00269384159 0.99461112163 1.01068435691 0.985307339796 0.997704829507 0.947885092306 0.995036679927 0.998899231857 1.00495005891 0.992142433205 0.993499970633 1.02500785841 0.976315480856 1.00926519281 0.989448243887 0.991042590439 0.989097779336 1.00597463841 0.997516074591 0.982718576397 0.997958846809 1.01143879289 1.00183052195 1.00605623263 0.998162347385 0.990306989341 1.00508443664 1.00899995655 0.994198345169 0.999084583247 1.00502500942 1.0112948128 0.996314394243 1.02513989335 0.992799793304 0.999923151127 0.9885389886 1.00035647616 1.03775142272 
DYJetsToLL_M-105To160_TuneCP5_PSweights_13TeV-amcatnloFXFX-pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/DYJetsToLL_M-105To160_TuneCP5_PSweights_13TeV-amcatnloFXFX-pythia8 7204656574.83 46.958 SCALES 1.0187117878 0.981228783935 0.977654438995 0.99120125513 1.03213944591 1.0055859253 PDFS 0.999399958796 1.0640208159 1.0051264255 0.987784384828 0.991325671482 1.07144230032 1.00969492837 0.996069104417 1.00778751763 0.994547015022 0.979153310322 1.00712351873 1.00086485262 0.987662474266 0.993266277103 0.994607682911 1.01053752957 1.00471322869 1.02273142952 1.00027236657 1.00728882262 0.978742985249 1.00045689799 0.963516744736 0.988076653326 1.00136240495 0.987167852359 1.01559149892 0.997054325251 1.01310228513 0.997667281073 0.982701541698 0.98738588746 0.988060889292 0.987649114984 0.977251114635 1.00626682469 1.00565042384 1.02004195437 1.01813287901 0.996257607411 0.990658023231 0.994776099286 0.993446313906 0.99719100362 0.981177054014 1.00101598685 1.00844025348 1.00585945158 1.00820383172 0.995353210891 0.995684320847 1.00266501034 0.980053517665 0.987425119734 0.99300869704 1.01502909427 1.00199489076 0.999106977648 0.993910275658 0.996084887839 1.00224156923 1.00214383979 0.991109627548 1.01709966949 0.984416999386 0.995138387822 0.95713123425 0.994916502607 1.00025036255 1.00578830862 0.991440786809 0.997943873197 1.03133767211 0.976141331779 1.00727612439 0.998388706061 0.993403350302 0.987623356079 1.00706094051 0.99527270777 0.983690256544 0.993571640339 1.01254626017 0.999995512662 1.00602550495 1.00007698381 0.991409460801 1.00188126249 1.00876786363 0.993544601967 0.999865464245 1.00255407772 1.01004940728 0.994138349406 1.0248161415 0.993181188694 0.996519702709 0.983861150769 0.996068862148 
TTTo2L2Nu_TuneCUETP8M2_ttHtranche3_13TeV-powheg-pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/TTTo2L2Nu_TuneCUETP8M2_ttHtranche3_13TeV-powheg-pythia8 78850960.0 88.2 SCALES 1.0197670016 0.975126238206 1.11532192673 1.14337085045 0.897540871509 0.880408118536 PDFS 1.02841678751 0.989913428982 0.988486513859 1.01865268981 1.05213182526 0.990547057636 1.00283941111 0.989520931157 0.990743981605 1.01545780768 1.02904768915 0.993345335713 0.985867812012 0.989108847446 0.982116300893 0.990349652184 0.966110427887 0.983830613794 1.00110412745 0.981226324215 1.00561702029 1.02922825284 0.975078056165 1.02175070872 1.0021053818 1.01184891856 0.963384384541 0.993332333731 0.984001187082 0.994152086581 1.01694995266 1.01913880598 1.01162211627 1.02708725055 0.962674185396 0.997776839748 0.980175438564 1.00381261359 1.01960410184 1.01138280996 1.00884198628 1.00664738745 1.02189277526 1.01039522876 1.01071277203 1.01367551222 0.996805130066 0.996181284213 0.991125565714 1.00441380114 1.00950702874 1.0096115597 1.00891043877 0.993435140491 1.00803429865 0.991728632319 0.990273160028 1.00902543444 0.986132266221 1.00733852366 1.00159681157 1.00098635807 1.00116598736 0.989600584413 0.990028717785 1.00949908737 0.960602352231 1.00168866376 1.00802983544 1.00318485783 1.01892658206 1.00442443711 1.0171410209 0.990179086862 0.999881888725 1.04131136554 1.02063035772 0.982882118048 1.00570198072 1.006383828 1.00831397284 1.01442147954 0.978384907459 1.00116258623 0.999207248814 0.997006904725 0.987517289457 0.98892541114 0.975802658351 1.00947538094 1.00511874839 1.0076842009 0.988295474184 0.992443120567 0.981543719278 0.993541625644 0.996342451771 1.00523444913 0.97868670184 0.973971227957 
ST_s-channel_4f_leptonDecays_13TeV-amcatnlo-pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/ST_s-channel_4f_leptonDecays_13TeV-amcatnlo-pythia8 30839871.1094 3.365 SCALES 0.987192624293 1.01617129592 1.02274521901 1.00830498439 0.97345513258 0.987169581978 PDFS 1.01555841599 1.00250696849 0.983487318332 0.981521226561 0.994492330661 1.02368848592 0.990958660369 1.0073955066 0.997407973088 0.994560946375 1.01413251536 1.00156010685 0.981848871783 1.00691309184 0.999389876173 1.00766002454 1.01427770575 1.02763642726 1.00601547077 0.99622756272 0.973741668925 0.998479121671 0.965195051626 0.982840085496 0.999081822545 0.988829346935 1.01845447507 1.00509419312 1.01220247495 0.991720945087 0.977612990846 1.00183815153 0.989739608684 0.99422180852 0.988119282974 1.00670916183 1.00901308386 1.02025502534 1.00224544947 0.995521662944 0.992541547757 0.999684158606 0.993462737909 1.00245685343 0.98876598068 1.00932928323 1.0167093371 1.00729049867 1.00161981806 0.993356103211 0.999148221375 0.999731415873 0.990870990502 0.984411219838 0.994108429283 1.02169563445 0.998405054693 1.00141331461 0.995681350993 0.991990280823 1.00168043951 1.00197512049 1.00039964492 1.03052707909 0.998816548278 0.994539707702 0.970842769332 1.00144795921 1.00512403354 1.00581847451 0.994617244097 1.01258920693 1.01136622581 0.981983655903 1.00776717746 1.00452429535 0.99653024696 0.989004381139 1.00740427667 0.987086885813 0.992952167996 0.986695386521 1.02116066465 0.995651603497 1.00620395437 1.00532554037 1.00375022825 1.00251220691 1.01249286676 0.991597757302 0.995027995089 0.993647251631 1.00925546764 0.99971622287 1.02821599395 1.00836393192 0.992782482784 0.988289519194 0.993870653182 1.03463587073 
ST_t-channel_antitop_4f_inclusiveDecays_13TeV-powhegV2-madspin-pythia8_TuneCUETP8M1 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/ST_t-channel_antitop_4f_inclusiveDecays_13TeV-powhegV2-madspin-pythia8_TuneCUETP8M1 38811017.0 80.95 SCALES 0.997023647359 0.998621289375 1.06391087512 1.0628600976 0.939837723662 0.937033482379 PDFS 1.00628071905 0.997382183023 1.00743947106 1.00565328991 1.01566624602 1.00967121837 0.999042127276 0.98374354404 1.00309691878 0.99723957711 1.00914197933 0.99314940735 0.988385807996 1.02527684055 0.986202292117 0.992023661337 0.996359631236 1.01231051511 1.00062424253 0.980827515235 0.991597931392 0.995196355539 0.956680529356 1.00692587896 0.999060926294 1.00509389301 1.01430235831 1.01126379567 0.994956061562 0.989739271851 1.00097456615 1.01059505123 0.999879716676 1.00639352368 0.999432715167 0.996422475502 0.992539528185 0.995356140297 1.01145310386 1.00424771764 1.00782546021 0.996888713849 0.995140023755 1.00229611014 0.995347039459 0.998996903657 0.997706247444 1.00721049137 1.00735373514 0.999129557745 1.00286550775 0.994934256549 0.998431519456 0.978472631103 1.00217902941 1.0126109047 1.00531654681 1.00835555507 0.985461277494 0.984667923542 0.996864099806 0.995863505325 1.006405414 0.997938182966 1.01863297818 1.0026555233 0.938544876264 1.01810879427 1.0090449882 0.997915893635 1.00144285387 1.00195037394 1.0150825215 0.993382653646 1.00344115801 1.00629273124 1.00191089304 0.978620810954 1.00466662914 0.997214479209 1.00978500133 1.00684184469 0.988552129475 1.00548839721 1.00466477729 0.993966702053 1.01107903337 1.01310600607 0.982594386059 1.00107306429 1.00074200595 0.990665908899 1.00699905527 0.981648467969 1.01073353576 1.00565802739 0.997627456414 1.00206057867 0.981095748968 1.01726769059 
ST_t-channel_top_4f_inclusiveDecays_13TeV-powhegV2-madspin-pythia8_TuneCUETP8M1 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/ST_t-channel_top_4f_inclusiveDecays_13TeV-powhegV2-madspin-pythia8_TuneCUETP8M1 67105876.0 136.02 SCALES 0.997846239528 0.997456221344 1.06245178565 1.06193724021 0.94167433589 0.937058556866 PDFS 1.00040963041 1.0017601144 0.996205863512 0.998403141033 0.982595317947 0.996172533646 0.994082435583 1.013868112 1.00117089746 1.00601602408 1.00872641019 0.991350459268 0.988462941217 1.01116113245 0.994135592705 0.998095472819 1.00218311188 1.00065467884 1.00067249327 1.00115573725 0.992038171367 1.01361602723 0.958965107509 0.997865820177 0.9990070432 0.999172831687 1.0100535265 0.997850000389 1.00831562339 0.994964296993 1.00123666589 1.0120283995 0.996653710795 0.994506586241 1.00008723641 0.998556038647 1.00351755312 1.00345149347 1.00779658432 0.996705792171 0.989536658272 0.995975340905 0.999505165375 1.00320124721 0.996617734882 0.994920689844 1.01348029304 1.00559081296 0.999071192181 1.00076263665 1.00221905878 1.00579411028 0.980220074199 0.991726461283 0.999830278038 1.01020457703 0.985746691745 1.00141633646 1.00079246453 1.00736271797 0.999335477402 1.00414147004 0.981175774987 1.01752504285 1.00636784168 0.998614697354 0.968594358462 1.00935814883 1.01318936844 1.00989148787 0.989639668194 0.998779234068 1.00672575951 0.982201569396 1.00490229416 1.00762361021 0.996496548909 0.981242764059 0.997531804539 1.00227015631 1.00313758506 1.00321161156 1.00660707256 0.995383615916 1.01368176014 1.00599989411 1.00171551958 0.998035875058 0.993733801859 1.0055594285 1.0140011864 0.996969110913 1.00380475313 0.986914053402 1.01611712126 1.00283461589 0.995528278836 0.986029311313 0.991218008656 1.01341323101 
ST_tW_antitop_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/ST_tW_antitop_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 6813264.0 30.09 
ST_tW_top_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/ST_tW_top_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 6952830.0 30.11 
GluGluHToMuMu_M120_TuneCP5_PSweights_13TeV_amcatnloFXFX_pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/GluGluHToMuMu_M120_TuneCP5_PSweights_13TeV_amcatnloFXFX_pythia8 210584933.357 1 SCALES 0.978089121068 1.02650996538 1.20321052529 1.17744589891 0.826489100889 0.847375681123 PDFS 1.06642376714 0.995242419957 0.994856021199 1.01672842474 1.09369542638 0.990978302961 0.993856672663 0.996475529035 0.994057966384 1.01602898415 1.01408694709 0.988117272483 0.985920985567 1.00261350505 0.986981963058 0.989376498243 0.993273712753 1.00055552668 0.993935421743 0.986354569156 0.996658285471 1.01203564699 0.9484482026 1.01001113651 0.994719420179 1.01378980474 0.993674047274 0.999136777905 0.997935321133 0.986239148273 1.00652260694 1.01846630454 0.997254455542 1.00328839706 0.968813227333 0.989059079918 0.983570229558 1.00329917651 1.029366933 0.996286925306 1.0049249783 0.996502299372 1.00158504207 1.00470784441 0.993747950243 0.999367508016 1.00755775347 1.00793546293 0.996209283522 1.00093677383 1.00247446466 1.00639538055 0.991290163155 0.997115586169 1.00386003108 1.00859355596 0.981556495301 1.00620296223 0.985312159755 1.00544026224 0.997891679636 0.997514317702 0.991761864272 1.00260891448 0.99134312898 0.997974409538 0.954078347092 1.00721373512 1.01716677449 1.00078708967 0.996995688111 1.0004660608 1.0495981394 0.986834020311 1.00584839133 1.02232426092 0.999359999764 0.973644463673 1.00691374731 0.999217831217 0.996523918125 1.01233635876 0.988591193546 0.999872417284 1.01299082924 0.999675552589 0.993134770198 0.996639521787 0.979774127892 1.00502752517 1.01613013838 0.994659349927 1.00026510057 0.981615680253 0.999942657247 0.989711493508 0.999265024925 0.982024734633 0.981141745157 0.990461764538 
GluGluHToMuMu_M125_TuneCP5_PSweights_13TeV_amcatnloFXFX_pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.5/year2016/GluGluHToMuMu_M125_TuneCP5_PSweights_13TeV_amcatnloFXFX_pythia8 55335222.3326 1 SCALES 0.980265262532 1.02361454716 1.20406000294 1.18113770619 0.82562218909 0.844387904653 PDFS 1.06468416764 0.994431315797 0.994679554772 1.01640645049 1.09235575215 0.990766766741 0.994001967732 0.996898416378 0.993903742982 1.01560802527 1.01471196518 0.9875192501 0.985687892915 1.00207591035 0.986044097866 0.989476483514 0.991873117519 0.999218519095 0.994966038363 0.986457888549 0.997053462717 1.01285060661 0.948844715818 1.01179976011 0.994334973501 1.01353653374 0.992603436648 0.998410267661 0.997493465685 0.987427084671 1.0073121135 1.0186017657 0.997513909594 1.00593320622 0.968289160491 0.988705727342 0.983392064798 1.00358031336 1.03076668309 0.997302821335 1.00595517343 0.996952361085 1.00313221053 1.00586261544 0.996424103966 1.00183295627 1.00641593695 1.00732247091 0.99604114144 1.0001175041 1.00283464202 1.00527544266 0.992245244117 0.996441774034 1.00351650473 1.00780645455 0.981532115441 1.00612513689 0.985850127392 1.00583893701 0.99825563452 0.99852799068 0.991712434896 1.0016769942 0.990897219785 0.998173170646 0.953553253267 1.00672078117 1.01686889731 0.999988559545 0.997059821327 1.00004196928 1.0478580487 0.986574689615 1.00542338803 1.02285578249 1.00006164913 0.97470034578 1.00767516837 1.00023602273 0.996650699075 1.01216751143 0.987736316474 1.00075253356 1.01212947087 0.999751370609 0.992391420959 0.995944543741 0.978590408774 1.00456909193 1.01512161036 0.994607582507 0.999519615441 0.98446565868 0.998736445908 0.989640445992 0.999117016287 0.98250486532 0.980122998578 0.989889005862 
